0.975	0 0 0.342296 0.433013 0.828939 1 1 1.1577 0.433013 0.828939 
0.976	0 0 0.342295 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.977	0 0 0.342294 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.978	0 0 0.342294 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.979	0 0 0.342293 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.98	0 0 0.342293 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.981	0 0 0.342292 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.982	0 0 0.342292 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.983	0 0 0.342291 0.433013 0.828939 1 1 1.15771 0.433013 0.828939 
0.984	0 0 0.342291 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.985	0 0 0.34229 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.986	0 0 0.34229 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.987	0 0 0.342289 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.988	0 0 0.342289 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.989	0 0 0.342288 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.99	0 0 0.342288 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.991	0 0 0.342287 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.992	0 0 0.342287 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.993	0 0 0.342286 0.433013 0.82894 1 1 1.15771 0.433013 0.82894 
0.994	0 0 0.342286 0.433013 0.828941 1 1 1.15771 0.433013 0.828941 
0.995	0 0 0.342285 0.433013 0.828941 1 1 1.15771 0.433013 0.828941 
0.996	0 0 0.342285 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
0.997	0 0 0.342284 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
0.998	0 0 0.342284 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
0.999	0 0 0.342283 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
1	0 0 0.342283 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
1.001	0 0 0.342282 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
1.002	0 0 0.342282 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
1.003	0 0 0.342281 0.433013 0.828941 1 1 1.15772 0.433013 0.828941 
1.004	0 0 0.342281 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.005	0 0 0.34228 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.006	0 0 0.34228 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.007	0 0 0.342279 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.008	0 0 0.342279 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.009	0 0 0.342278 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.01	0 0 0.342278 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.011	0 0 0.342277 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.012	0 0 0.342277 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.013	0 0 0.342277 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.014	0 0 0.342276 0.433013 0.828942 1 1 1.15772 0.433013 0.828942 
1.015	0 0 0.342276 0.433013 0.828943 1 1 1.15772 0.433013 0.828943 
1.016	0 0 0.342275 0.433013 0.828943 1 1 1.15772 0.433013 0.828943 
1.017	0 0 0.342275 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.018	0 0 0.342274 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.019	0 0 0.342274 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.02	0 0 0.342273 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.021	0 0 0.342273 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.022	0 0 0.342272 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.023	0 0 0.342272 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.024	0 0 0.342272 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.025	0 0 0.342271 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.026	0 0 0.342271 0.433013 0.828943 1 1 1.15773 0.433013 0.828943 
1.027	0 0 0.34227 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.028	0 0 0.34227 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.029	0 0 0.342269 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.03	0 0 0.342269 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.031	0 0 0.342269 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.032	0 0 0.342268 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.033	0 0 0.342268 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.034	0 0 0.342267 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.035	0 0 0.342267 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.036	0 0 0.342267 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.037	0 0 0.342266 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.038	0 0 0.342266 0.433013 0.828944 1 1 1.15773 0.433013 0.828944 
1.039	0 0 0.342265 0.433013 0.828945 1 1 1.15773 0.433013 0.828945 
1.04	0 0 0.342265 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.041	0 0 0.342265 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.042	0 0 0.342264 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.043	0 0 0.342264 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.044	0 0 0.342263 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.045	0 0 0.342263 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.046	0 0 0.342263 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.047	0 0 0.342262 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.048	0 0 0.342262 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.049	0 0 0.342261 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.05	0 0 0.342261 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.051	0 0 0.342261 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.052	0 0 0.34226 0.433013 0.828945 1 1 1.15774 0.433013 0.828945 
1.053	0 0 0.34226 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.054	0 0 0.34226 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.055	0 0 0.342259 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.056	0 0 0.342259 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.057	0 0 0.342258 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.058	0 0 0.342258 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.059	0 0 0.342258 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.06	0 0 0.342257 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.061	0 0 0.342257 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.062	0 0 0.342257 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.063	0 0 0.342256 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.064	0 0 0.342256 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.065	0 0 0.342256 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.066	0 0 0.342255 0.433013 0.828946 1 1 1.15774 0.433013 0.828946 
1.067	0 0 0.342255 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.068	0 0 0.342254 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.069	0 0 0.342254 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.07	0 0 0.342254 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.071	0 0 0.342253 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.072	0 0 0.342253 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.073	0 0 0.342253 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.074	0 0 0.342252 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.075	0 0 0.342252 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.076	0 0 0.342252 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.077	0 0 0.342251 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.078	0 0 0.342251 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.079	0 0 0.342251 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.08	0 0 0.34225 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.081	0 0 0.34225 0.433013 0.828947 1 1 1.15775 0.433013 0.828947 
1.082	0 0 0.34225 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.083	0 0 0.342249 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.084	0 0 0.342249 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.085	0 0 0.342249 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.086	0 0 0.342248 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.087	0 0 0.342248 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.088	0 0 0.342248 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.089	0 0 0.342248 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.09	0 0 0.342247 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.091	0 0 0.342247 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.092	0 0 0.342247 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.093	0 0 0.342246 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.094	0 0 0.342246 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.095	0 0 0.342246 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.096	0 0 0.342245 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.097	0 0 0.342245 0.433013 0.828948 1 1 1.15775 0.433013 0.828948 
1.098	0 0 0.342245 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.099	0 0 0.342244 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.1	0 0 0.342244 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.101	0 0 0.342244 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.102	0 0 0.342244 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.103	0 0 0.342243 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.104	0 0 0.342243 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.105	0 0 0.342243 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.106	0 0 0.342242 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.107	0 0 0.342242 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.108	0 0 0.342242 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.109	0 0 0.342241 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.11	0 0 0.342241 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.111	0 0 0.342241 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.112	0 0 0.342241 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.113	0 0 0.34224 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.114	0 0 0.34224 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.115	0 0 0.34224 0.433013 0.828949 1 1 1.15776 0.433013 0.828949 
1.116	0 0 0.34224 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.117	0 0 0.342239 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.118	0 0 0.342239 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.119	0 0 0.342239 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.12	0 0 0.342238 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.121	0 0 0.342238 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.122	0 0 0.342238 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.123	0 0 0.342238 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.124	0 0 0.342237 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.125	0 0 0.342237 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.126	0 0 0.342237 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.127	0 0 0.342237 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.128	0 0 0.342236 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.129	0 0 0.342236 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.13	0 0 0.342236 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.131	0 0 0.342236 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.132	0 0 0.342235 0.433013 0.82895 1 1 1.15776 0.433013 0.82895 
1.133	0 0 0.342235 0.433013 0.82895 1 1 1.15777 0.433013 0.82895 
1.134	0 0 0.342235 0.433013 0.82895 1 1 1.15777 0.433013 0.82895 
1.135	0 0 0.342234 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.136	0 0 0.342234 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.137	0 0 0.342234 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.138	0 0 0.342234 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.139	0 0 0.342233 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.14	0 0 0.342233 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.141	0 0 0.342233 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.142	0 0 0.342233 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.143	0 0 0.342233 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.144	0 0 0.342232 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.145	0 0 0.342232 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.146	0 0 0.342232 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.147	0 0 0.342232 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.148	0 0 0.342231 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.149	0 0 0.342231 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.15	0 0 0.342231 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.151	0 0 0.342231 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.152	0 0 0.34223 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.153	0 0 0.34223 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.154	0 0 0.34223 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.155	0 0 0.34223 0.433013 0.828951 1 1 1.15777 0.433013 0.828951 
1.156	0 0 0.342229 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.157	0 0 0.342229 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.158	0 0 0.342229 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.159	0 0 0.342229 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.16	0 0 0.342229 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.161	0 0 0.342228 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.162	0 0 0.342228 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.163	0 0 0.342228 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.164	0 0 0.342228 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.165	0 0 0.342227 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.166	0 0 0.342227 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.167	0 0 0.342227 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.168	0 0 0.342227 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.169	0 0 0.342227 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.17	0 0 0.342226 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.171	0 0 0.342226 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.172	0 0 0.342226 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.173	0 0 0.342226 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.174	0 0 0.342225 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.175	0 0 0.342225 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.176	0 0 0.342225 0.433013 0.828952 1 1 1.15777 0.433013 0.828952 
1.177	0 0 0.342225 0.433013 0.828952 1 1 1.15778 0.433013 0.828952 
1.178	0 0 0.342225 0.433013 0.828952 1 1 1.15778 0.433013 0.828952 
1.179	0 0 0.342224 0.433013 0.828952 1 1 1.15778 0.433013 0.828952 
1.18	0 0 0.342224 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.181	0 0 0.342224 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.182	0 0 0.342224 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.183	0 0 0.342224 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.184	0 0 0.342223 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.185	0 0 0.342223 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.186	0 0 0.342223 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.187	0 0 0.342223 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.188	0 0 0.342223 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.189	0 0 0.342222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.19	0 0 0.342222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.191	0 0 0.342222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.192	0 0 0.342222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.193	0 0 0.342222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.194	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.195	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.196	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.197	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.198	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.199	0 0 0.342221 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.2	0 0 0.34222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.201	0 0 0.34222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.202	0 0 0.34222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.203	0 0 0.34222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.204	0 0 0.34222 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.205	0 0 0.342219 0.433013 0.828953 1 1 1.15778 0.433013 0.828953 
1.206	0 0 0.342219 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.207	0 0 0.342219 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.208	0 0 0.342219 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.209	0 0 0.342219 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.21	0 0 0.342219 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.211	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.212	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.213	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.214	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.215	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.216	0 0 0.342218 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.217	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.218	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.219	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.22	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.221	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.222	0 0 0.342217 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.223	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.224	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.225	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.226	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.227	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.228	0 0 0.342216 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.229	0 0 0.342215 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.23	0 0 0.342215 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.231	0 0 0.342215 0.433013 0.828954 1 1 1.15778 0.433013 0.828954 
1.232	0 0 0.342215 0.433013 0.828954 1 1 1.15779 0.433013 0.828954 
1.233	0 0 0.342215 0.433013 0.828954 1 1 1.15779 0.433013 0.828954 
1.234	0 0 0.342215 0.433013 0.828954 1 1 1.15779 0.433013 0.828954 
1.235	0 0 0.342214 0.433013 0.828954 1 1 1.15779 0.433013 0.828954 
1.236	0 0 0.342214 0.433013 0.828954 1 1 1.15779 0.433013 0.828954 
1.237	0 0 0.342214 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.238	0 0 0.342214 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.239	0 0 0.342214 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.24	0 0 0.342214 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.241	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.242	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.243	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.244	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.245	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.246	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.247	0 0 0.342213 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.248	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.249	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.25	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.251	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.252	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.253	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.254	0 0 0.342212 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.255	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.256	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.257	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.258	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.259	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.26	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.261	0 0 0.342211 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.262	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.263	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.264	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.265	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.266	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.267	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.268	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.269	0 0 0.34221 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.27	0 0 0.342209 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.271	0 0 0.342209 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.272	0 0 0.342209 0.433013 0.828955 1 1 1.15779 0.433013 0.828955 
1.273	0 0 0.342209 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.274	0 0 0.342209 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.275	0 0 0.342209 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.276	0 0 0.342209 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.277	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.278	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.279	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.28	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.281	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.282	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.283	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.284	0 0 0.342208 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.285	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.286	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.287	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.288	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.289	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.29	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.291	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.292	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.293	0 0 0.342207 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.294	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.295	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.296	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.297	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.298	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.299	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
