0.975	0 0 0.395057 0.433013 0.852165 1 1 1.10494 0.433013 0.852165 
0.976	0 0 0.395056 0.433013 0.852165 1 1 1.10494 0.433013 0.852165 
0.977	0 0 0.395056 0.433013 0.852165 1 1 1.10494 0.433013 0.852165 
0.978	0 0 0.395056 0.433013 0.852165 1 1 1.10494 0.433013 0.852165 
0.979	0 0 0.395055 0.433013 0.852165 1 1 1.10494 0.433013 0.852165 
0.98	0 0 0.395055 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.981	0 0 0.395054 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.982	0 0 0.395054 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.983	0 0 0.395053 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.984	0 0 0.395053 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.985	0 0 0.395052 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.986	0 0 0.395052 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.987	0 0 0.395051 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.988	0 0 0.395051 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.989	0 0 0.39505 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.99	0 0 0.39505 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.991	0 0 0.395049 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.992	0 0 0.395049 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.993	0 0 0.395049 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.994	0 0 0.395048 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.995	0 0 0.395048 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.996	0 0 0.395047 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.997	0 0 0.395047 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.998	0 0 0.395046 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
0.999	0 0 0.395046 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
1	0 0 0.395045 0.433013 0.852166 1 1 1.10495 0.433013 0.852166 
1.001	0 0 0.395045 0.433013 0.852166 1 1 1.10496 0.433013 0.852166 
1.002	0 0 0.395045 0.433013 0.852166 1 1 1.10496 0.433013 0.852166 
1.003	0 0 0.395044 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.004	0 0 0.395044 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.005	0 0 0.395043 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.006	0 0 0.395043 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.007	0 0 0.395042 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.008	0 0 0.395042 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.009	0 0 0.395042 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.01	0 0 0.395041 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.011	0 0 0.395041 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.012	0 0 0.39504 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.013	0 0 0.39504 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.014	0 0 0.395039 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.015	0 0 0.395039 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.016	0 0 0.395039 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.017	0 0 0.395038 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.018	0 0 0.395038 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.019	0 0 0.395037 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.02	0 0 0.395037 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.021	0 0 0.395037 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.022	0 0 0.395036 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.023	0 0 0.395036 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.024	0 0 0.395035 0.433013 0.852167 1 1 1.10496 0.433013 0.852167 
1.025	0 0 0.395035 0.433013 0.852167 1 1 1.10497 0.433013 0.852167 
1.026	0 0 0.395035 0.433013 0.852167 1 1 1.10497 0.433013 0.852167 
1.027	0 0 0.395034 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.028	0 0 0.395034 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.029	0 0 0.395033 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.03	0 0 0.395033 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.031	0 0 0.395033 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.032	0 0 0.395032 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.033	0 0 0.395032 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.034	0 0 0.395031 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.035	0 0 0.395031 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.036	0 0 0.395031 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.037	0 0 0.39503 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.038	0 0 0.39503 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.039	0 0 0.395029 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.04	0 0 0.395029 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.041	0 0 0.395029 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.042	0 0 0.395028 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.043	0 0 0.395028 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.044	0 0 0.395028 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.045	0 0 0.395027 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.046	0 0 0.395027 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.047	0 0 0.395026 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.048	0 0 0.395026 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.049	0 0 0.395026 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.05	0 0 0.395025 0.433013 0.852168 1 1 1.10497 0.433013 0.852168 
1.051	0 0 0.395025 0.433013 0.852168 1 1 1.10498 0.433013 0.852168 
1.052	0 0 0.395025 0.433013 0.852168 1 1 1.10498 0.433013 0.852168 
1.053	0 0 0.395024 0.433013 0.852168 1 1 1.10498 0.433013 0.852168 
1.054	0 0 0.395024 0.433013 0.852168 1 1 1.10498 0.433013 0.852168 
1.055	0 0 0.395023 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.056	0 0 0.395023 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.057	0 0 0.395023 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.058	0 0 0.395022 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.059	0 0 0.395022 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.06	0 0 0.395022 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.061	0 0 0.395021 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.062	0 0 0.395021 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.063	0 0 0.395021 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.064	0 0 0.39502 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.065	0 0 0.39502 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.066	0 0 0.39502 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.067	0 0 0.395019 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.068	0 0 0.395019 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.069	0 0 0.395019 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.07	0 0 0.395018 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.071	0 0 0.395018 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.072	0 0 0.395018 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.073	0 0 0.395017 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.074	0 0 0.395017 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.075	0 0 0.395017 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.076	0 0 0.395016 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.077	0 0 0.395016 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.078	0 0 0.395016 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.079	0 0 0.395015 0.433013 0.852169 1 1 1.10498 0.433013 0.852169 
1.08	0 0 0.395015 0.433013 0.852169 1 1 1.10499 0.433013 0.852169 
1.081	0 0 0.395015 0.433013 0.852169 1 1 1.10499 0.433013 0.852169 
1.082	0 0 0.395014 0.433013 0.852169 1 1 1.10499 0.433013 0.852169 
1.083	0 0 0.395014 0.433013 0.852169 1 1 1.10499 0.433013 0.852169 
1.084	0 0 0.395014 0.433013 0.852169 1 1 1.10499 0.433013 0.852169 
1.085	0 0 0.395013 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.086	0 0 0.395013 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.087	0 0 0.395013 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.088	0 0 0.395012 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.089	0 0 0.395012 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.09	0 0 0.395012 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.091	0 0 0.395011 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.092	0 0 0.395011 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.093	0 0 0.395011 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.094	0 0 0.39501 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.095	0 0 0.39501 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.096	0 0 0.39501 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.097	0 0 0.39501 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.098	0 0 0.395009 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.099	0 0 0.395009 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.1	0 0 0.395009 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.101	0 0 0.395008 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.102	0 0 0.395008 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.103	0 0 0.395008 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.104	0 0 0.395007 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.105	0 0 0.395007 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.106	0 0 0.395007 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.107	0 0 0.395006 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.108	0 0 0.395006 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.109	0 0 0.395006 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.11	0 0 0.395006 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.111	0 0 0.395005 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.112	0 0 0.395005 0.433013 0.85217 1 1 1.10499 0.433013 0.85217 
1.113	0 0 0.395005 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.114	0 0 0.395004 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.115	0 0 0.395004 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.116	0 0 0.395004 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.117	0 0 0.395004 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.118	0 0 0.395003 0.433013 0.85217 1 1 1.105 0.433013 0.85217 
1.119	0 0 0.395003 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.12	0 0 0.395003 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.121	0 0 0.395002 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.122	0 0 0.395002 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.123	0 0 0.395002 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.124	0 0 0.395002 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.125	0 0 0.395001 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.126	0 0 0.395001 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.127	0 0 0.395001 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.128	0 0 0.395 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.129	0 0 0.395 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.13	0 0 0.395 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.131	0 0 0.395 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.132	0 0 0.394999 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.133	0 0 0.394999 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.134	0 0 0.394999 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.135	0 0 0.394999 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.136	0 0 0.394998 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.137	0 0 0.394998 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.138	0 0 0.394998 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.139	0 0 0.394998 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.14	0 0 0.394997 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.141	0 0 0.394997 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.142	0 0 0.394997 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.143	0 0 0.394996 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.144	0 0 0.394996 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.145	0 0 0.394996 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.146	0 0 0.394996 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.147	0 0 0.394995 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.148	0 0 0.394995 0.433013 0.852171 1 1 1.105 0.433013 0.852171 
1.149	0 0 0.394995 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.15	0 0 0.394995 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.151	0 0 0.394994 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.152	0 0 0.394994 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.153	0 0 0.394994 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.154	0 0 0.394994 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.155	0 0 0.394993 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.156	0 0 0.394993 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.157	0 0 0.394993 0.433013 0.852171 1 1 1.10501 0.433013 0.852171 
1.158	0 0 0.394993 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.159	0 0 0.394992 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.16	0 0 0.394992 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.161	0 0 0.394992 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.162	0 0 0.394992 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.163	0 0 0.394991 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.164	0 0 0.394991 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.165	0 0 0.394991 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.166	0 0 0.394991 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.167	0 0 0.394991 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.168	0 0 0.39499 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.169	0 0 0.39499 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.17	0 0 0.39499 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.171	0 0 0.39499 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.172	0 0 0.394989 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.173	0 0 0.394989 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.174	0 0 0.394989 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.175	0 0 0.394989 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.176	0 0 0.394988 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.177	0 0 0.394988 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.178	0 0 0.394988 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.179	0 0 0.394988 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.18	0 0 0.394987 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.181	0 0 0.394987 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.182	0 0 0.394987 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.183	0 0 0.394987 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.184	0 0 0.394987 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.185	0 0 0.394986 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.186	0 0 0.394986 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.187	0 0 0.394986 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.188	0 0 0.394986 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.189	0 0 0.394985 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.19	0 0 0.394985 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.191	0 0 0.394985 0.433013 0.852172 1 1 1.10501 0.433013 0.852172 
1.192	0 0 0.394985 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.193	0 0 0.394985 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.194	0 0 0.394984 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.195	0 0 0.394984 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.196	0 0 0.394984 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.197	0 0 0.394984 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.198	0 0 0.394984 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.199	0 0 0.394983 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.2	0 0 0.394983 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.201	0 0 0.394983 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.202	0 0 0.394983 0.433013 0.852172 1 1 1.10502 0.433013 0.852172 
1.203	0 0 0.394982 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.204	0 0 0.394982 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.205	0 0 0.394982 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.206	0 0 0.394982 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.207	0 0 0.394982 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.208	0 0 0.394981 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.209	0 0 0.394981 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.21	0 0 0.394981 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.211	0 0 0.394981 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.212	0 0 0.394981 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.213	0 0 0.39498 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.214	0 0 0.39498 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.215	0 0 0.39498 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.216	0 0 0.39498 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.217	0 0 0.39498 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.218	0 0 0.394979 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.219	0 0 0.394979 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.22	0 0 0.394979 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.221	0 0 0.394979 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.222	0 0 0.394979 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.223	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.224	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.225	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.226	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.227	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.228	0 0 0.394978 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.229	0 0 0.394977 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.23	0 0 0.394977 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.231	0 0 0.394977 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.232	0 0 0.394977 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.233	0 0 0.394977 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.234	0 0 0.394976 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.235	0 0 0.394976 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.236	0 0 0.394976 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.237	0 0 0.394976 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.238	0 0 0.394976 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.239	0 0 0.394975 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.24	0 0 0.394975 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.241	0 0 0.394975 0.433013 0.852173 1 1 1.10502 0.433013 0.852173 
1.242	0 0 0.394975 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.243	0 0 0.394975 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.244	0 0 0.394975 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.245	0 0 0.394974 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.246	0 0 0.394974 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.247	0 0 0.394974 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.248	0 0 0.394974 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.249	0 0 0.394974 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.25	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.251	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.252	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.253	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.254	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.255	0 0 0.394973 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.256	0 0 0.394972 0.433013 0.852173 1 1 1.10503 0.433013 0.852173 
1.257	0 0 0.394972 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.258	0 0 0.394972 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.259	0 0 0.394972 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.26	0 0 0.394972 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.261	0 0 0.394972 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.262	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.263	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.264	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.265	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.266	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.267	0 0 0.394971 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.268	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.269	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.27	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.271	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.272	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.273	0 0 0.39497 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.274	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.275	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.276	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.277	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.278	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.279	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.28	0 0 0.394969 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.281	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.282	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.283	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.284	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.285	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.286	0 0 0.394968 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.287	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.288	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.289	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.29	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.291	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.292	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.293	0 0 0.394967 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.294	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.295	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.296	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.297	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.298	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.299	0 0 0.394966 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.3	0 0 0.394965 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
