1.795	0 0.394932 0.433013 3.44144 1 1.10507 0.433013 3.57353 
1.796	0 0.394932 0.433013 3.44244 1 1.10507 0.433013 3.57453 
1.797	0 0.394932 0.433013 3.44344 1 1.10507 0.433013 3.57553 
1.798	0 0.394932 0.433013 3.44444 1 1.10507 0.433013 3.57653 
1.799	0 0.394932 0.433013 3.44544 1 1.10507 0.433013 3.57753 
1.8	0 0.394932 0.433013 3.44644 1 1.10507 0.433013 3.57853 
1.801	0 0.394932 0.433013 3.44744 1 1.10507 0.433013 3.57953 
1.802	0 0.394932 0.433013 3.44844 1 1.10507 0.433013 3.58053 
1.803	0 0.394932 0.433013 3.44944 1 1.10507 0.433013 3.58153 
1.804	0 0.394932 0.433013 3.45044 1 1.10507 0.433013 3.58253 
1.805	0 0.394932 0.433013 3.45144 1 1.10507 0.433013 3.58353 
1.806	0 0.394932 0.433013 3.45244 1 1.10507 0.433013 3.58453 
1.807	0 0.394932 0.433013 3.45344 1 1.10507 0.433013 3.58553 
1.808	0 0.394932 0.433013 3.45444 1 1.10507 0.433013 3.58653 
1.809	0 0.394932 0.433013 3.45544 1 1.10507 0.433013 3.58753 
1.81	0 0.394932 0.433013 3.45644 1 1.10507 0.433013 3.58853 
1.811	0 0.394932 0.433013 3.45744 1 1.10507 0.433013 3.58953 
1.812	0 0.394932 0.433013 3.45844 1 1.10507 0.433013 3.59053 
1.813	0 0.394932 0.433013 3.45944 1 1.10507 0.433013 3.59153 
1.814	0 0.394932 0.433013 3.46044 1 1.10507 0.433013 3.59253 
1.815	0 0.394932 0.433013 3.46144 1 1.10507 0.433013 3.59353 
1.816	0 0.394932 0.433013 3.46244 1 1.10507 0.433013 3.59453 
1.817	0 0.394932 0.433013 3.46344 1 1.10507 0.433013 3.59553 
1.818	0 0.394932 0.433013 3.46444 1 1.10507 0.433013 3.59653 
1.819	0 0.394932 0.433013 3.46544 1 1.10507 0.433013 3.59753 
1.82	0 0.394932 0.433013 3.46644 1 1.10507 0.433013 3.59853 
1.821	0 0.394932 0.433013 3.46744 1 1.10507 0.433013 3.59953 
1.822	0 0.394932 0.433013 3.46844 1 1.10507 0.433013 3.60053 
1.823	0 0.394932 0.433013 3.46944 1 1.10507 0.433013 3.60153 
1.824	0 0.394932 0.433013 3.47044 1 1.10507 0.433013 3.60253 
1.825	0 0.394932 0.433013 3.47144 1 1.10507 0.433013 3.60353 
1.826	0 0.394932 0.433013 3.47244 1 1.10507 0.433013 3.60453 
1.827	0 0.394932 0.433013 3.47344 1 1.10507 0.433013 3.60553 
1.828	0 0.394932 0.433013 3.47444 1 1.10507 0.433013 3.60653 
1.829	0 0.394932 0.433013 3.47544 1 1.10507 0.433013 3.60753 
1.83	0 0.394932 0.433013 3.47644 1 1.10507 0.433013 3.60853 
1.831	0 0.394932 0.433013 3.47744 1 1.10507 0.433013 3.60953 
1.832	0 0.394932 0.433013 3.47844 1 1.10507 0.433013 3.61053 
1.833	0 0.394932 0.433013 3.47944 1 1.10507 0.433013 3.61153 
1.834	0 0.394932 0.433013 3.48044 1 1.10507 0.433013 3.61253 
1.835	0 0.394932 0.433013 3.48144 1 1.10507 0.433013 3.61353 
1.836	0 0.394932 0.433013 3.48244 1 1.10507 0.433013 3.61453 
1.837	0 0.394931 0.433013 3.48344 1 1.10507 0.433013 3.61553 
1.838	0 0.394931 0.433013 3.48444 1 1.10507 0.433013 3.61653 
1.839	0 0.394931 0.433013 3.48544 1 1.10507 0.433013 3.61753 
1.84	0 0.394931 0.433013 3.48644 1 1.10507 0.433013 3.61853 
1.841	0 0.394931 0.433013 3.48744 1 1.10507 0.433013 3.61953 
1.842	0 0.394931 0.433013 3.48844 1 1.10507 0.433013 3.62053 
1.843	0 0.394931 0.433013 3.48944 1 1.10507 0.433013 3.62153 
1.844	0 0.394931 0.433013 3.49044 1 1.10507 0.433013 3.62253 
1.845	0 0.394931 0.433013 3.49144 1 1.10507 0.433013 3.62353 
1.846	0 0.394931 0.433013 3.49244 1 1.10507 0.433013 3.62453 
1.847	0 0.394931 0.433013 3.49344 1 1.10507 0.433013 3.62553 
1.848	0 0.394931 0.433013 3.49444 1 1.10507 0.433013 3.62653 
1.849	0 0.394931 0.433013 3.49544 1 1.10507 0.433013 3.62753 
1.85	0 0.394931 0.433013 3.49644 1 1.10507 0.433013 3.62853 
1.851	0 0.394931 0.433013 3.49744 1 1.10507 0.433013 3.62953 
1.852	0 0.394931 0.433013 3.49844 1 1.10507 0.433013 3.63053 
1.853	0 0.394931 0.433013 3.49944 1 1.10507 0.433013 3.63153 
1.854	0 0.394931 0.433013 3.50044 1 1.10507 0.433013 3.63253 
1.855	0 0.394931 0.433013 3.50144 1 1.10507 0.433013 3.63353 
1.856	0 0.394931 0.433013 3.50244 1 1.10507 0.433013 3.63453 
1.857	0 0.394931 0.433013 3.50344 1 1.10507 0.433013 3.63553 
1.858	0 0.394931 0.433013 3.50444 1 1.10507 0.433013 3.63653 
1.859	0 0.394931 0.433013 3.50544 1 1.10507 0.433013 3.63753 
1.86	0 0.394931 0.433013 3.50644 1 1.10507 0.433013 3.63853 
1.861	0 0.394931 0.433013 3.50744 1 1.10507 0.433013 3.63953 
1.862	0 0.394931 0.433013 3.50844 1 1.10507 0.433013 3.64053 
1.863	0 0.394931 0.433013 3.50944 1 1.10507 0.433013 3.64153 
1.864	0 0.394931 0.433013 3.51044 1 1.10507 0.433013 3.64253 
1.865	0 0.394931 0.433013 3.51144 1 1.10507 0.433013 3.64353 
1.866	0 0.394931 0.433013 3.51244 1 1.10507 0.433013 3.64453 
1.867	0 0.394931 0.433013 3.51344 1 1.10507 0.433013 3.64553 
1.868	0 0.394931 0.433013 3.51444 1 1.10507 0.433013 3.64653 
1.869	0 0.394931 0.433013 3.51544 1 1.10507 0.433013 3.64753 
1.87	0 0.394931 0.433013 3.51644 1 1.10507 0.433013 3.64853 
1.871	0 0.394931 0.433013 3.51744 1 1.10507 0.433013 3.64953 
1.872	0 0.394931 0.433013 3.51844 1 1.10507 0.433013 3.65053 
1.873	0 0.394931 0.433013 3.51944 1 1.10507 0.433013 3.65153 
1.874	0 0.394931 0.433013 3.52044 1 1.10507 0.433013 3.65253 
1.875	0 0.394931 0.433013 3.52144 1 1.10507 0.433013 3.65353 
1.876	0 0.394931 0.433013 3.52244 1 1.10507 0.433013 3.65453 
1.877	0 0.394931 0.433013 3.52344 1 1.10507 0.433013 3.65553 
1.878	0 0.394931 0.433013 3.52444 1 1.10507 0.433013 3.65653 
1.879	0 0.394931 0.433013 3.52544 1 1.10507 0.433013 3.65753 
1.88	0 0.394931 0.433013 3.52644 1 1.10507 0.433013 3.65853 
1.881	0 0.394931 0.433013 3.52744 1 1.10507 0.433013 3.65953 
1.882	0 0.394931 0.433013 3.52844 1 1.10507 0.433013 3.66053 
1.883	0 0.394931 0.433013 3.52944 1 1.10507 0.433013 3.66153 
1.884	0 0.394931 0.433013 3.53044 1 1.10507 0.433013 3.66253 
1.885	0 0.394931 0.433013 3.53144 1 1.10507 0.433013 3.66353 
1.886	0 0.394931 0.433013 3.53244 1 1.10507 0.433013 3.66453 
1.887	0 0.394931 0.433013 3.53344 1 1.10507 0.433013 3.66553 
1.888	0 0.394931 0.433013 3.53444 1 1.10507 0.433013 3.66653 
1.889	0 0.394931 0.433013 3.53544 1 1.10507 0.433013 3.66753 
1.89	0 0.394931 0.433013 3.53644 1 1.10507 0.433013 3.66853 
1.891	0 0.394931 0.433013 3.53744 1 1.10507 0.433013 3.66953 
1.892	0 0.39493 0.433013 3.53844 1 1.10507 0.433013 3.67053 
1.893	0 0.39493 0.433013 3.53944 1 1.10507 0.433013 3.67153 
1.894	0 0.39493 0.433013 3.54044 1 1.10507 0.433013 3.67253 
1.895	0 0.39493 0.433013 3.54144 1 1.10507 0.433013 3.67353 
1.896	0 0.39493 0.433013 3.54244 1 1.10507 0.433013 3.67453 
1.897	0 0.39493 0.433013 3.54344 1 1.10507 0.433013 3.67553 
1.898	0 0.39493 0.433013 3.54444 1 1.10507 0.433013 3.67653 
1.899	0 0.39493 0.433013 3.54544 1 1.10507 0.433013 3.67753 
1.9	0 0.39493 0.433013 3.54644 1 1.10507 0.433013 3.67853 
1.901	0 0.39493 0.433013 3.54744 1 1.10507 0.433013 3.67953 
1.902	0 0.39493 0.433013 3.54844 1 1.10507 0.433013 3.68053 
1.903	0 0.39493 0.433013 3.54944 1 1.10507 0.433013 3.68153 
1.904	0 0.39493 0.433013 3.55044 1 1.10507 0.433013 3.68253 
1.905	0 0.39493 0.433013 3.55144 1 1.10507 0.433013 3.68353 
1.906	0 0.39493 0.433013 3.55244 1 1.10507 0.433013 3.68453 
1.907	0 0.39493 0.433013 3.55344 1 1.10507 0.433013 3.68553 
1.908	0 0.39493 0.433013 3.55444 1 1.10507 0.433013 3.68653 
1.909	0 0.39493 0.433013 3.55544 1 1.10507 0.433013 3.68753 
1.91	0 0.39493 0.433013 3.55644 1 1.10507 0.433013 3.68853 
1.911	0 0.39493 0.433013 3.55744 1 1.10507 0.433013 3.68953 
1.912	0 0.39493 0.433013 3.55844 1 1.10507 0.433013 3.69053 
1.913	0 0.39493 0.433013 3.55944 1 1.10507 0.433013 3.69153 
1.914	0 0.39493 0.433013 3.56044 1 1.10507 0.433013 3.69253 
1.915	0 0.39493 0.433013 3.56144 1 1.10507 0.433013 3.69353 
1.916	0 0.39493 0.433013 3.56244 1 1.10507 0.433013 3.69453 
1.917	0 0.39493 0.433013 3.56344 1 1.10507 0.433013 3.69553 
1.918	0 0.39493 0.433013 3.56444 1 1.10507 0.433013 3.69653 
1.919	0 0.39493 0.433013 3.56544 1 1.10507 0.433013 3.69753 
1.92	0 0.39493 0.433013 3.56644 1 1.10507 0.433013 3.69853 
1.921	0 0.39493 0.433013 3.56744 1 1.10507 0.433013 3.69953 
1.922	0 0.39493 0.433013 3.56844 1 1.10507 0.433013 3.70053 
1.923	0 0.39493 0.433013 3.56944 1 1.10507 0.433013 3.70153 
1.924	0 0.39493 0.433013 3.57044 1 1.10507 0.433013 3.70253 
1.925	0 0.39493 0.433013 3.57144 1 1.10507 0.433013 3.70353 
1.926	0 0.39493 0.433013 3.57244 1 1.10507 0.433013 3.70453 
1.927	0 0.39493 0.433013 3.57344 1 1.10507 0.433013 3.70553 
1.928	0 0.39493 0.433013 3.57444 1 1.10507 0.433013 3.70653 
1.929	0 0.39493 0.433013 3.57544 1 1.10507 0.433013 3.70753 
1.93	0 0.39493 0.433013 3.57644 1 1.10507 0.433013 3.70853 
1.931	0 0.39493 0.433013 3.57744 1 1.10507 0.433013 3.70953 
1.932	0 0.39493 0.433013 3.57844 1 1.10507 0.433013 3.71053 
1.933	0 0.39493 0.433013 3.57944 1 1.10507 0.433013 3.71153 
1.934	0 0.39493 0.433013 3.58044 1 1.10507 0.433013 3.71253 
1.935	0 0.39493 0.433013 3.58144 1 1.10507 0.433013 3.71353 
1.936	0 0.39493 0.433013 3.58244 1 1.10507 0.433013 3.71453 
1.937	0 0.39493 0.433013 3.58344 1 1.10507 0.433013 3.71553 
1.938	0 0.39493 0.433013 3.58444 1 1.10507 0.433013 3.71653 
1.939	0 0.39493 0.433013 3.58544 1 1.10507 0.433013 3.71753 
1.94	0 0.39493 0.433013 3.58644 1 1.10507 0.433013 3.71853 
1.941	0 0.39493 0.433013 3.58744 1 1.10507 0.433013 3.71953 
1.942	0 0.39493 0.433013 3.58844 1 1.10507 0.433013 3.72053 
1.943	0 0.39493 0.433013 3.58944 1 1.10507 0.433013 3.72153 
1.944	0 0.39493 0.433013 3.59044 1 1.10507 0.433013 3.72253 
1.945	0 0.39493 0.433013 3.59144 1 1.10507 0.433013 3.72353 
1.946	0 0.39493 0.433013 3.59244 1 1.10507 0.433013 3.72453 
1.947	0 0.39493 0.433013 3.59344 1 1.10507 0.433013 3.72553 
1.948	0 0.39493 0.433013 3.59444 1 1.10507 0.433013 3.72653 
1.949	0 0.39493 0.433013 3.59544 1 1.10507 0.433013 3.72753 
1.95	0 0.39493 0.433013 3.59644 1 1.10507 0.433013 3.72853 
1.951	0 0.39493 0.433013 3.59744 1 1.10507 0.433013 3.72953 
1.952	0 0.39493 0.433013 3.59844 1 1.10507 0.433013 3.73053 
1.953	0 0.39493 0.433013 3.59944 1 1.10507 0.433013 3.73153 
1.954	0 0.39493 0.433013 3.60044 1 1.10507 0.433013 3.73253 
1.955	0 0.39493 0.433013 3.60144 1 1.10507 0.433013 3.73353 
1.956	0 0.39493 0.433013 3.60244 1 1.10507 0.433013 3.73453 
1.957	0 0.39493 0.433013 3.60344 1 1.10507 0.433013 3.73553 
1.958	0 0.39493 0.433013 3.60444 1 1.10507 0.433013 3.73653 
1.959	0 0.39493 0.433013 3.60544 1 1.10507 0.433013 3.73753 
1.96	0 0.39493 0.433013 3.60644 1 1.10507 0.433013 3.73853 
1.961	0 0.394929 0.433013 3.60744 1 1.10507 0.433013 3.73953 
1.962	0 0.394929 0.433013 3.60844 1 1.10507 0.433013 3.74053 
1.963	0 0.394929 0.433013 3.60944 1 1.10507 0.433013 3.74153 
1.964	0 0.394929 0.433013 3.61044 1 1.10507 0.433013 3.74253 
1.965	0 0.394929 0.433013 3.61144 1 1.10507 0.433013 3.74353 
1.966	0 0.394929 0.433013 3.61244 1 1.10507 0.433013 3.74453 
1.967	0 0.394929 0.433013 3.61344 1 1.10507 0.433013 3.74553 
1.968	0 0.394929 0.433013 3.61444 1 1.10507 0.433013 3.74653 
1.969	0 0.394929 0.433013 3.61544 1 1.10507 0.433013 3.74753 
1.97	0 0.394929 0.433013 3.61644 1 1.10507 0.433013 3.74853 
1.971	0 0.394929 0.433013 3.61744 1 1.10507 0.433013 3.74953 
1.972	0 0.394929 0.433013 3.61844 1 1.10507 0.433013 3.75053 
1.973	0 0.394929 0.433013 3.61944 1 1.10507 0.433013 3.75153 
1.974	0 0.394929 0.433013 3.62044 1 1.10507 0.433013 3.75253 
1.975	0 0.394929 0.433013 3.62144 1 1.10507 0.433013 3.75353 
1.976	0 0.394929 0.433013 3.62244 1 1.10507 0.433013 3.75453 
1.977	0 0.394929 0.433013 3.62344 1 1.10507 0.433013 3.75553 
1.978	0 0.394929 0.433013 3.62444 1 1.10507 0.433013 3.75653 
1.979	0 0.394929 0.433013 3.62544 1 1.10507 0.433013 3.75753 
1.98	0 0.394929 0.433013 3.62644 1 1.10507 0.433013 3.75853 
1.981	0 0.394929 0.433013 3.62744 1 1.10507 0.433013 3.75953 
1.982	0 0.394929 0.433013 3.62844 1 1.10507 0.433013 3.76053 
1.983	0 0.394929 0.433013 3.62944 1 1.10507 0.433013 3.76153 
1.984	0 0.394929 0.433013 3.63044 1 1.10507 0.433013 3.76253 
1.985	0 0.394929 0.433013 3.63144 1 1.10507 0.433013 3.76353 
1.986	0 0.394929 0.433013 3.63244 1 1.10507 0.433013 3.76453 
1.987	0 0.394929 0.433013 3.63344 1 1.10507 0.433013 3.76553 
1.988	0 0.394929 0.433013 3.63444 1 1.10507 0.433013 3.76653 
1.989	0 0.394929 0.433013 3.63544 1 1.10507 0.433013 3.76753 
1.99	0 0.394929 0.433013 3.63644 1 1.10507 0.433013 3.76853 
1.991	0 0.394929 0.433013 3.63744 1 1.10507 0.433013 3.76953 
1.992	0 0.394929 0.433013 3.63844 1 1.10507 0.433013 3.77053 
1.993	0 0.394929 0.433013 3.63944 1 1.10507 0.433013 3.77153 
1.994	0 0.394929 0.433013 3.64044 1 1.10507 0.433013 3.77253 
1.995	0 0.394929 0.433013 3.64144 1 1.10507 0.433013 3.77353 
1.996	0 0.394929 0.433013 3.64244 1 1.10507 0.433013 3.77453 
1.997	0 0.394929 0.433013 3.64344 1 1.10507 0.433013 3.77553 
1.998	0 0.394929 0.433013 3.64444 1 1.10507 0.433013 3.77653 
1.999	0 0.394929 0.433013 3.64544 1 1.10507 0.433013 3.77753 
2	0 0.394929 0.433013 3.64644 1 1.10507 0.433013 3.77853 
